2520132	-1	-1	0
2520133	-1	-1	0
2520134	-1	-1	0
2520135	-1	-1	0
2520136	-1	-1	0
2520137	-1	-1	0
2520138	-1	-1	0
2520232	-1	-1	0
2520233	-1	-1	0
2520234	-1	-1	0
2520235	-1	-1	0
2520236	-1	-1	0
2520237	-1	-1	0
2520238	-1	-1	0
2520239	-1	-1	0
2520333	-1	-1	0
2520334	-1	-1	0
2520335	-1	-1	0
2520336	-1	-1	0
2520337	-1	-1	0
2520338	-1	-1	0
2520339	-1	-1	0
2520340	-1	-1	0
2520435	-1	-1	0
2520436	-1	-1	0
2520437	-1	-1	0
2520438	-1	-1	0
2520439	-1	-1	0
2520440	-1	-1	0
2520441	-1	-1	0
2520442	-1	-1	0
2520443	-1	-1	0
2473465	-1	1	0
2479033	-1	1	0
2479134	-1	1	0
2479235	-1	1	0
2479333	-1	1	0
2479334	-1	1	0
2479335	-1	1	0
2479336	-1	1	0
2479337	-1	1	0
2484704	-1	1	0
2484803	-1	1	0
2484904	-1	1	0
2485005	-1	1	0
2485106	-1	1	0
2485202	-1	1	0
2485203	-1	1	0
2485204	-1	1	0
2485205	-1	1	0
2485206	-1	1	0
2485207	-1	1	0
2485208	-1	1	0
2490476	-1	1	0
2490575	-1	1	0
2490674	-1	1	0
2490775	-1	1	0
2490876	-1	1	0
2490977	-1	1	0
2491072	-1	1	0
2491073	-1	1	0
2491074	-1	1	0
2491075	-1	1	0
2491076	-1	1	0
2491077	-1	1	0
2491078	-1	1	0
2491079	-1	1	0
2496347	-1	1	0
2496446	-1	1	0
2496545	-1	1	0
2496646	-1	1	0
2496747	-1	1	0
2496848	-1	1	0
2496943	-1	1	0
2496944	-1	1	0
2496945	-1	1	0
2496946	-1	1	0
2496947	-1	1	0
2496948	-1	1	0
2496949	-1	1	0
2496950	-1	1	0
2502121	-1	1	0
2502218	-1	1	0
2502317	-1	1	0
2502416	-1	1	0
2502517	-1	1	0
2502618	-1	1	0
2502719	-1	1	0
2502813	-1	1	0
2502814	-1	1	0
2502815	-1	1	0
2502816	-1	1	0
2502817	-1	1	0
2502818	-1	1	0
2502819	-1	1	0
2502820	-1	1	0
2502821	-1	1	0
2507992	-1	1	0
2508089	-1	1	0
2508188	-1	1	0
2508287	-1	1	0
2508388	-1	1	0
2508489	-1	1	0
2508590	-1	1	0
2508684	-1	1	0
2508685	-1	1	0
2508686	-1	1	0
2508687	-1	1	0
2508688	-1	1	0
2508689	-1	1	0
2508690	-1	1	0
2508691	-1	1	0
2508692	-1	1	0
2513863	-1	1	0
2513960	-1	1	0
2514059	-1	1	0
2514158	-1	1	0
2514259	-1	1	0
2514360	-1	1	0
2514461	-1	1	0
2514555	-1	1	0
2514556	-1	1	0
2514557	-1	1	0
2514558	-1	1	0
2514559	-1	1	0
2514560	-1	1	0
2514561	-1	1	0
2514562	-1	1	0
2514563	-1	1	0
2519636	-1	1	0
2519730	-1	1	0
2519731	-1	1	0
2519732	-1	1	0
2519733	-1	1	0
2519734	-1	1	0
2519825	-1	1	0
2519826	-1	1	0
2519827	-1	1	0
2519828	-1	1	0
2519829	-1	1	0
2519830	-1	1	0
2519831	-1	1	0
2519923	-1	1	0
2519924	-1	1	0
2519925	-1	1	0
2519926	-1	1	0
2519927	-1	1	0
2519928	-1	1	0
2519929	-1	1	0
2519930	-1	1	0
2520022	-1	1	0
2520023	-1	1	0
2520024	-1	1	0
2520025	-1	1	0
2520026	-1	1	0
2520027	-1	1	0
2520028	-1	1	0
2520029	-1	1	0
2520122	-1	1	0
2520123	-1	1	0
2520124	-1	1	0
2520125	-1	1	0
2520126	-1	1	0
2520127	-1	1	0
2520128	-1	1	0
2520129	-1	1	0
2520130	-1	1	0
2520223	-1	1	0
2520224	-1	1	0
2520225	-1	1	0
2520226	-1	1	0
2520227	-1	1	0
2520228	-1	1	0
2520229	-1	1	0
2520230	-1	1	0
2520231	-1	1	0
2520324	-1	1	0
2520325	-1	1	0
2520326	-1	1	0
2520327	-1	1	0
2520328	-1	1	0
2520329	-1	1	0
2520330	-1	1	0
2520331	-1	1	0
2520332	-1	1	0
2520425	-1	1	0
2520426	-1	1	0
2520427	-1	1	0
2520428	-1	1	0
2520429	-1	1	0
2520430	-1	1	0
2520431	-1	1	0
2520432	-1	1	0
2520433	-1	1	0
2520434	-1	1	0
